d http://cobra-language.com/docs/acknowledgements https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d http://nondot.org/sabre https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d http://www.artima.com/weblogs/viewpost.jsp?thread=147358 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://az.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
d https://az.wikipedia.org/wiki/Python_(proqramla%C5%9Fd%C4%B1rma_dili) https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
d https://br.wikipedia.org/wiki/Python_(lavar_programmi%C3%B1) https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
d https://brython.info/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 11
d https://ca.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
d https://ca.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://docs.python.org/3.0/reference/datamodel.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 4
d https://docs.python.org/3.7/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 6
d https://docs.python.org/tutorial/appetite.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
d https://donate.wikimedia.org/?uselang=en&wmf_campaign=en.wikipedia.org&wmf_medium=sidebar&wmf_source=donate https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://en.wikipedia.org/wiki/D_(programming_language) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://fr.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
d https://fr.wikipedia.org/wiki/Python_(langage) https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
d https://ku.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
d https://lv.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
d https://lv.wikipedia.org/wiki/Python_(programm%C4%93%C5%A1anas_valoda) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://lwn.net/Articles/885854 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://mail.python.org/pipermail/python-ideas/2013-June/021610.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://peps.python.org/pep-0273 https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
d https://pms.wikipedia.org/wiki/Python_(lengagi_%C3%ABd_programassion) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://sv.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
d https://sv.wikipedia.org/wiki/Python_(programspr%C3%A5k) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://wa.wikipedia.org/wiki/Python_(lingaedje_%C3%A9ndjolike) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://www.idref.fr/051626225 https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
d https://www.python.org/dev/peps/pep-0289 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
d https://www.tuhs.org/Usenet/alt.sources/1991-February/001749.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 15
d0b969132758 https://legacy.python.org/dev/peps/pep-0465 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
da https://cs.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
da https://cs.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
da https://gl.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
da https://gl.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
dadisp https://en.wikipedia.org/wiki/DADiSP https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
daftar https://id.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
daftar https://id.wikipedia.org/wiki/Python_(bahasa_pemrograman) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
daging https://ban.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
daha https://books.google.com/books?id=carqdIdfVlYC&pg=PR15 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
daily https://lists.wikimedia.org/postorius/lists/daily-article-l.lists.wikimedia.org https://en.wikipedia.org/wiki/Python_(programming_language) 2 4
damages https://www.tuhs.org/Usenet/alt.sources/1991-February/001749.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 4
dan https://en.wikipedia.org/wiki/Electoral_history_of_Dan_Quayle https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
dance https://en.wikipedia.org/wiki/Ice_dance https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
danger https://web.archive.org/web/20180218162410/http://www.secnetix.de/~olli/Python/block_indentation.hawk https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
danger https://web.archive.org/web/20180714064019/https://mail.python.org/pipermail/python-dev/2000-August/008881.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
danger https://web.archive.org/web/20200606192012/http://mypy-lang.org https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
danger https://web.archive.org/web/20210417064418/https://ironpython.net https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
daniel http://www.nongnu.org/pydbc https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
daniel https://www.python.org/dev/peps/pep-0441 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
dans https://brython.info/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
dap https://en.wikipedia.org/wiki/DAP_(software) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
daps https://wiki.python.org/moin/PythonForArtificialIntelligence https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
dar https://ku.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
dar https://ku.wikipedia.org/wiki/Python_(ziman%C3%AA_bernamesaziy%C3%AA) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
dark https://devguide.python.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 4
dark https://devguide.python.org/versions https://en.wikipedia.org/wiki/Python_(programming_language) 1 4
dark https://docs.python.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
dark https://docs.python.org/3 https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
dark https://docs.python.org/3.10/library/platform.html?highlight=android https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
dark https://docs.python.org/3.10/library/re.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
dark https://docs.python.org/3.11/tutorial/errors.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
