p https://ast.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
p https://ast.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
p https://ca.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
p https://ca.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://cs.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
p https://cs.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
p https://docs.python.org/3.7/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
p https://es.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
p https://es.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
p https://fi.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
p https://fi.wikipedia.org/wiki/Python_(ohjelmointikieli) https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
p https://gl.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
p https://gl.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://lv.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 3
p https://lv.wikipedia.org/wiki/Python_(programm%C4%93%C5%A1anas_valoda) https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
p https://nn.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
p https://nn.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://peps.python.org/pep-8100 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://pms.wikipedia.org/wiki/Python_(lengagi_%C3%ABd_programassion) https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
p https://pt.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 3
p https://pt.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://qu.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 4
p https://sq.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 3
p https://sq.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
p https://vi.wikipedia.org/wiki/Python_(ng%C3%B4n_ng%E1%BB%AF_l%E1%BA%ADp_tr%C3%ACnh) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://wa.wikipedia.org/wiki/Python_(lingaedje_%C3%A9ndjolike) https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
p https://www.idref.fr/051626225 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://www.python.org/dev/peps/pep-0441 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://www.transcrypt.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p https://www.tuhs.org/Usenet/alt.sources/1991-February/001749.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 7
p https://zh-min-nan.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
p https://zh-min-nan.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p0 https://docs.python.org/3.7/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 7
p0 https://www.tuhs.org/Usenet/alt.sources/1991-February/001749.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 8
p01 http://physics.wku.edu/phys316/software/canopy https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
p1 https://docs.python.org/3.7/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 6
p1 https://www.tuhs.org/Usenet/alt.sources/1991-February/001749.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 8
p2 https://docs.python.org/3.7/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pa https://eo.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 3
pa https://eo.wikipedia.org/wiki/Python_(programlingvo) https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
pa https://lv.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
pa https://lv.wikipedia.org/wiki/Python_(programm%C4%93%C5%A1anas_valoda) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pa https://www.wikidata.org/wiki/Special:EntityPage/Q5296 https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
paas https://www.theregister.com/2017/01/05/googles_grumpy_makes_python_go https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pablo https://docs.python.org/release/3.9.0/whatsnew/changelog.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
pablo https://peps.python.org/pep-0013 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pace https://lwn.net/Articles/802777 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pachina https://an.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pachinas https://an.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pack https://www.tuhs.org/Usenet/alt.sources/1991-February/001749.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package http://www.wayforward.net/pycontract https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://docs.python.org/3.15/whatsnew/3.15.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://docs.python.org/3.7/library/test.html?highlight=android https://en.wikipedia.org/wiki/Python_(programming_language) 1 7
package https://en.wikipedia.org/wiki/Pip_(package_manager) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://en.wikipedia.org/wiki/Python_Package_Index https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://en.wikipedia.org/wiki/SYSTAT_(statistics_package) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://ipython.readthedocs.io/en/stable https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://peps.python.org/pep-0273 https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
package https://peps.python.org/pep-0561 https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
package https://pypi.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 5
package https://web.archive.org/web/20220517151240/https://docs.python.org/3.7/library/test.html?highlight=android https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://web.archive.org/web/20250222013445/https://pypi.org https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://www.jython.org/jython-old-sites/archive/22/userfaq.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
package https://www.pypy.org/download.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
package https://www.python.org/dev/peps/pep-0008 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packaged http://www.artima.com/intv/pythonP.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packagers https://www.pypy.org/posts/2023/12/pypy-v7314-release.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packages https://11l-lang.org/transpiler https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packages https://docs.python.org/2.6/whatsnew/2.6.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packages https://en.wikipedia.org/wiki/Comparison_of_statistical_packages https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packages https://en.wikipedia.org/wiki/List_of_free_and_open-source_software_packages https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packages https://peps.python.org/pep-0273 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packages https://peps.python.org/pep-0561 https://en.wikipedia.org/wiki/Python_(programming_language) 1 5
packages https://pyinstaller.org/en/stable/operating-mode.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 5
packages https://pypi.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 4
packages https://wiki.python.org/moin/PythonForArtificialIntelligence https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packages https://www.jython.org/jython-old-sites/archive/22/userfaq.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
packages https://www.pypy.org/download.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
packaging https://docs.python.org/3/extending/building.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packaging https://peps.python.org/pep-0561 https://en.wikipedia.org/wiki/Python_(programming_language) 1 5
packaging https://peps.python.org/pep-0738 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packaging https://web.archive.org/web/20251207013328/https://peps.python.org/pep-0561 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
packed https://wiki.python.org/moin/PythonForArtificialIntelligence https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pag https://web.archive.org/web/20070501105422/http://www.amk.ca/python/writing/gvr-interview https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
pagalba https://lt.wikipedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
pagalba https://lt.wikipedia.org/wiki/Python https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page http://doc.pypy.org/en/latest/stackless.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
page http://nondot.org/sabre https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page http://www.nongnu.org/pydbc https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://brython.info/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 3
page https://commons.wikimedia.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://commons.wikimedia.org/wiki/Category:Python_(programming_language) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://commons.wikimedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://commons.wikimedia.org/wiki/Python_(programming_language) https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/3 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/3.10/library/platform.html?highlight=android https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/3.10/library/re.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/3.11/tutorial/errors.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/3.8/tutorial/floatingpoint.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/3.8/whatsnew/3.8.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://docs.python.org/3/extending/building.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/faq/general.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/glossary.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/library/dis.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/library/idle.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/library/pprint.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/library/typing.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/tutorial https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/3/tutorial/datastructures.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/extending/extending.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/faq/general.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/howto/functional.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/library/functions.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/py3k/library/functions.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/tutorial/appetite.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/tutorial/classes.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://docs.python.org/whatsnew/2.0.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://en.wikibooks.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikibooks.org/wiki/Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikibooks.org/wiki/Python_Programming https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikinews.org/wiki https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikinews.org/wiki/Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikipedia.org/w/index.php?action=edit&section=1&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=10&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=11&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=12&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=13&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=14&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=15&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=16&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=17&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=18&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=19&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=2&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=20&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=21&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=22&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=23&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=24&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=25&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=26&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=27&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=28&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=3&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=4&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=5&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=6&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=7&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=8&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&section=9&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=edit&title=Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
page https://en.wikipedia.org/w/index.php?action=edit&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=history&title=Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
page https://en.wikipedia.org/w/index.php?action=history&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=info&title=Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
page https://en.wikipedia.org/w/index.php?action=info&title=Python_%28programming_language%29 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?action=show-download-screen&page=Main_Page&title=Special%3ADownloadAsPdf https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikipedia.org/w/index.php?action=show-download-screen&page=Python_%28programming_language%29&title=Special%3ADownloadAsPdf https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
page https://en.wikipedia.org/w/index.php?id=1336841542&page=Main_Page&title=Special%3ACiteThisPage&wpFormIdentifier=titleform https://en.wikipedia.org/wiki/Python_(programming_language) 2 2
page https://en.wikipedia.org/w/index.php?id=1344817085&page=Python_%28programming_language%29&title=Special%3ACiteThisPage&wpFormIdentifier=titleform https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
page https://en.wikipedia.org/w/index.php?oldid=1336841542&title=Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikipedia.org/w/index.php?printable=yes&title=Main_Page https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikipedia.org/w/index.php?returnto=Main+Page&title=Special%3ACreateAccount https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikipedia.org/w/index.php?returnto=Main+Page&title=Special%3AUserLogin https://en.wikipedia.org/wiki/Python_(programming_language) 2 1
page https://en.wikipedia.org/w/index.php?returnto=Python+%28programming+language%29&title=Special%3ACreateAccount https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
